regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,2,1,0.5,4.0,512,0,256,1024,640,379.496,459.012,422.212,0.5372
mixed,2,1,0.5,4.0,512,0,512,2048,1280,510.437,663.623,596.84,0.564
mixed,2,1,0.5,4.0,512,0,1024,4096,2560,771.082,983.18,906.317,0.6376
mixed,2,1,0.5,4.0,512,0,2048,8192,5120,1127.854,1560.084,1523.471,0.9153
mixed,2,1,0.5,4.0,512,0,4096,16384,10240,1841.527,2708.386,2684.997,0.973
mixed,2,1,0.5,4.0,512,0,8192,32768,20480,3281.386,5018.016,4969.983,0.9723
mixed,2,1,0.5,4.0,512,512,128,512,320,570.758,593.544,575.399,0.2037
mixed,2,1,0.5,4.0,512,512,256,1024,640,597.128,658.408,621.323,0.3948
mixed,2,1,0.5,4.0,512,512,512,2048,1280,720.777,891.468,807.307,0.5069
mixed,2,1,0.5,4.0,512,512,1024,4096,2560,994.636,1316.559,1175.92,0.5631
mixed,2,1,0.5,4.0,512,512,2048,8192,5120,1507.795,1978.329,1796.245,0.613
mixed,2,1,0.5,4.0,512,512,4096,16384,10240,2271.134,3124.233,3050.695,0.9138
mixed,2,1,0.5,4.0,512,512,8192,32768,20480,3703.054,5432.423,5388.041,0.9743
mixed,2,1,0.5,4.0,512,1024,128,512,320,837.869,850.988,839.469,0.122
mixed,2,1,0.5,4.0,512,1024,256,1024,640,862.444,875.115,860.265,-0.172
mixed,2,1,0.5,4.0,512,1024,512,2048,1280,887.31,1090.606,1007.308,0.5903
mixed,2,1,0.5,4.0,512,1024,1024,4096,2560,1201.615,1527.636,1403.187,0.6183
mixed,2,1,0.5,4.0,512,1024,2048,8192,5120,1731.99,2371.837,2063.514,0.5181
mixed,2,1,0.5,4.0,512,1024,4096,16384,10240,2693.184,3560.203,3326.024,0.7299
mixed,2,1,0.5,4.0,512,1024,8192,32768,20480,4123.83,5863.275,5794.283,0.9603
mixed,2,1,0.5,4.0,512,2048,128,512,320,1394.484,1402.033,1398.899,0.5848
mixed,2,1,0.5,4.0,512,2048,256,1024,640,1408.145,1415.28,1406.416,-0.2423
mixed,2,1,0.5,4.0,512,2048,512,2048,1280,1434.29,1439.729,1425.94,-1.5352
mixed,2,1,0.5,4.0,512,2048,1024,4096,2560,1512.405,1944.762,1806.551,0.6803
mixed,2,1,0.5,4.0,512,2048,2048,8192,5120,2163.194,2817.157,2541.854,0.579
mixed,2,1,0.5,4.0,512,2048,4096,16384,10240,3235.56,4390.425,3946.477,0.6156
mixed,2,1,0.5,4.0,512,2048,8192,32768,20480,4973.633,6718.869,6339.662,0.7827
mixed,2,1,0.5,4.0,512,4096,128,512,320,2528.576,2522.752,2526.909,
mixed,2,1,0.5,4.0,512,4096,256,1024,640,2523.549,2530.113,2519.006,-0.6921
mixed,2,1,0.5,4.0,512,4096,512,2048,1280,2535.138,2546.531,2533.951,-0.1042
mixed,2,1,0.5,4.0,512,4096,1024,4096,2560,2558.915,2572.352,2559.358,0.033
mixed,2,1,0.5,4.0,512,4096,2048,8192,5120,2867.846,3639.084,3378.602,0.6623
mixed,2,1,0.5,4.0,512,4096,4096,16384,10240,4179.481,5373.193,4821.821,0.5381
mixed,2,1,0.5,4.0,512,4096,8192,32768,20480,6075.628,8408.324,7719.455,0.7047
mixed,2,1,0.5,4.0,512,8192,128,512,320,4784.507,4780.92,4782.139,
mixed,2,1,0.5,4.0,512,8192,256,1024,640,4781.851,4781.407,4785.506,
mixed,2,1,0.5,4.0,512,8192,512,2048,1280,4785.92,4784.445,4781.15,
mixed,2,1,0.5,4.0,512,8192,1024,4096,2560,4785.725,4811.706,4795.737,0.3854
mixed,2,1,0.5,4.0,512,8192,2048,8192,5120,4825.595,4831.357,4822.461,-0.5439
mixed,2,1,0.5,4.0,512,8192,4096,16384,10240,5587.139,7057.15,6489.777,0.614
mixed,2,1,0.5,4.0,512,8192,8192,32768,20480,8240.232,10545.822,9411.054,0.5078
mixed,2,1,0.5,4.0,512,16384,128,512,320,9309.397,9308.918,9314.426,
mixed,2,1,0.5,4.0,512,16384,256,1024,640,9308.476,9309.368,9309.871,1.5639
mixed,2,1,0.5,4.0,512,16384,512,2048,1280,9306.002,9314.861,9309.365,0.3796
mixed,2,1,0.5,4.0,512,16384,1024,4096,2560,9314.133,9312.312,9311.995,
mixed,2,1,0.5,4.0,512,16384,2048,8192,5120,9318.167,9352.373,9319.827,0.0485
mixed,2,1,0.5,4.0,512,16384,4096,16384,10240,9355.513,9399.22,9362.934,0.1698
mixed,2,1,0.5,4.0,512,16384,8192,32768,20480,11029.906,13950.905,12868.544,0.6295
mixed,2,1,0.5,4.0,512,20480,128,512,320,11579.421,11583.536,11581.712,0.5567
mixed,2,1,0.5,4.0,512,20480,256,1024,640,11579.247,11580.5,11582.419,2.5315
mixed,2,1,0.5,4.0,512,20480,512,2048,1280,11582.777,11587.188,11583.586,0.1834
mixed,2,1,0.5,4.0,512,20480,1024,4096,2560,11575.798,11582.298,11581.171,0.8266
mixed,2,1,0.5,4.0,512,20480,2048,8192,5120,11585.427,11596.981,11590.477,0.4371
mixed,2,1,0.5,4.0,512,20480,4096,16384,10240,11617.623,11640.439,11612.869,-0.2084
mixed,2,1,0.5,4.0,512,20480,8192,32768,20480,11684.841,16240.321,14551.956,0.6294
mixed,2,1,0.5,4.0,1024,0,128,512,320,780.425,808.17,788.906,0.3057
mixed,2,1,0.5,4.0,1024,0,256,1024,640,819.659,878.956,836.426,0.2828
mixed,2,1,0.5,4.0,1024,0,512,2048,1280,938.19,1107.119,1029.997,0.5435
mixed,2,1,0.5,4.0,1024,0,1024,4096,2560,1213.678,1526.934,1402.514,0.6028
mixed,2,1,0.5,4.0,1024,0,2048,8192,5120,1744.918,2338.557,2058.652,0.5285
mixed,2,1,0.5,4.0,1024,0,4096,16384,10240,2624.99,3495.373,3296.077,0.771
mixed,2,1,0.5,4.0,1024,0,8192,32768,20480,4100.215,5832.045,5740.839,0.9473
mixed,2,1,0.5,4.0,1024,512,128,512,320,1260.4,1289.551,1268.397,0.2743
mixed,2,1,0.5,4.0,1024,512,256,1024,640,1304.624,1343.312,1302.768,-0.048
mixed,2,1,0.5,4.0,1024,512,512,2048,1280,1366.513,1532.5,1449.49,0.4999
mixed,2,1,0.5,4.0,1024,512,1024,4096,2560,1652.15,1990.651,1838.103,0.5493
mixed,2,1,0.5,4.0,1024,512,2048,8192,5120,2196.22,2824.358,2571.133,0.5969
mixed,2,1,0.5,4.0,1024,512,4096,16384,10240,3251.276,4354.165,3858.544,0.5506
mixed,2,1,0.5,4.0,1024,512,8192,32768,20480,4945.795,6701.494,6353.326,0.8017
mixed,2,1,0.5,4.0,1024,1024,128,512,320,1743.002,1766.713,1749.271,0.2644
mixed,2,1,0.5,4.0,1024,1024,256,1024,640,1778.389,1818.52,1780.503,0.0527
mixed,2,1,0.5,4.0,1024,1024,512,2048,1280,1847.543,1952.026,1859.607,0.1155
mixed,2,1,0.5,4.0,1024,1024,1024,4096,2560,2071.13,2411.103,2258.526,0.5512
mixed,2,1,0.5,4.0,1024,1024,2048,8192,5120,2644.64,3290.696,3023.111,0.5858
mixed,2,1,0.5,4.0,1024,1024,4096,16384,10240,3720.72,4949.47,4408.728,0.5599
mixed,2,1,0.5,4.0,1024,1024,8192,32768,20480,5804.645,7554.526,6907.123,0.63
mixed,2,1,0.5,4.0,1024,2048,128,512,320,2708.865,2729.601,2709.375,0.0246
mixed,2,1,0.5,4.0,1024,2048,256,1024,640,2732.45,2765.477,2736.961,0.1366
mixed,2,1,0.5,4.0,1024,2048,512,2048,1280,2793.568,2879.587,2787.009,-0.0763
mixed,2,1,0.5,4.0,1024,2048,1024,4096,2560,2912.903,3252.808,3092.549,0.5285
mixed,2,1,0.5,4.0,1024,2048,2048,8192,5120,3466.603,4203.987,3875.313,0.5543
mixed,2,1,0.5,4.0,1024,2048,4096,16384,10240,4589.305,5860.683,5378.533,0.6208
mixed,2,1,0.5,4.0,1024,2048,8192,32768,20480,6717.559,9278.581,8078.755,0.5315
mixed,2,1,0.5,4.0,1024,4096,128,512,320,4682.205,4703.228,4683.739,0.073
mixed,2,1,0.5,4.0,1024,4096,256,1024,640,4704.604,4710.872,4694.719,-1.5771
mixed,2,1,0.5,4.0,1024,4096,512,2048,1280,4716.699,4759.259,4727.129,0.2451
mixed,2,1,0.5,4.0,1024,4096,1024,4096,2560,4793.18,5055.2,4790.141,-0.0116
mixed,2,1,0.5,4.0,1024,4096,2048,8192,5120,5282.532,5827.816,5585.899,0.5563
mixed,2,1,0.5,4.0,1024,4096,4096,16384,10240,6269.231,7679.547,7019.707,0.5321
mixed,2,1,0.5,4.0,1024,4096,8192,32768,20480,8538.189,11277.459,9988.129,0.5293
mixed,2,1,0.5,4.0,1024,8192,128,512,320,8637.929,8653.265,8644.456,0.4256
mixed,2,1,0.5,4.0,1024,8192,256,1024,640,8656.525,8665.899,8645.104,-1.2184
mixed,2,1,0.5,4.0,1024,8192,512,2048,1280,8663.146,8668.4,8658.254,-0.9311
mixed,2,1,0.5,4.0,1024,8192,1024,4096,2560,8668.996,8721.065,8682.995,0.2689
mixed,2,1,0.5,4.0,1024,8192,2048,8192,5120,8770.89,9632.028,8772.882,0.0023
mixed,2,1,0.5,4.0,1024,8192,4096,16384,10240,9968.604,10922.313,10637.729,0.7016
mixed,2,1,0.5,4.0,1024,8192,8192,32768,20480,12012.286,14537.112,13270.727,0.4984
mixed,2,1,0.5,4.0,1024,16384,128,512,320,16561.157,16583.348,16570.39,0.4161
mixed,2,1,0.5,4.0,1024,16384,256,1024,640,16570.165,16590.255,16575.825,0.2817
mixed,2,1,0.5,4.0,1024,16384,512,2048,1280,16593.066,16582.839,16584.215,
mixed,2,1,0.5,4.0,1024,16384,1024,4096,2560,16594.637,16591.571,16593.4,
mixed,2,1,0.5,4.0,1024,16384,2048,8192,5120,16600.694,16644.983,16606.866,0.1394
mixed,2,1,0.5,4.0,1024,16384,4096,16384,10240,16712.938,18726.602,16711.407,-0.0008
mixed,2,1,0.5,4.0,1024,16384,8192,32768,20480,19381.369,21135.657,20946.733,0.8923
mixed,2,1,0.5,4.0,1024,20480,128,512,320,20537.38,20532.13,20528.552,
mixed,2,1,0.5,4.0,1024,20480,256,1024,640,20539.555,20554.148,20534.533,-0.3441
mixed,2,1,0.5,4.0,1024,20480,512,2048,1280,20552.166,20556.449,20547.943,-0.986
mixed,2,1,0.5,4.0,1024,20480,1024,4096,2560,20547.8,20560.232,20558.916,0.8941
mixed,2,1,0.5,4.0,1024,20480,2048,8192,5120,20550.917,20601.097,20554.613,0.0737
mixed,2,1,0.5,4.0,1024,20480,4096,16384,10240,20620.096,21126.703,20652.35,0.0637
mixed,2,1,0.5,4.0,1024,20480,8192,32768,20480,23313.419,25156.961,23578.988,0.1441
mixed,2,1,0.5,4.0,2048,0,128,512,320,2373.854,2400.607,2376.384,0.0946
mixed,2,1,0.5,4.0,2048,0,256,1024,640,2415.196,2452.063,2415.262,0.0018
mixed,2,1,0.5,4.0,2048,0,512,2048,1280,2478.593,2584.382,2496.222,0.1666
mixed,2,1,0.5,4.0,2048,0,1024,4096,2560,2711.906,3060.518,2897.828,0.5333
mixed,2,1,0.5,4.0,2048,0,2048,8192,5120,3289.897,3961.49,3676.269,0.5753
mixed,2,1,0.5,4.0,2048,0,4096,16384,10240,4391.83,5694.056,5145.441,0.5787
mixed,2,1,0.5,4.0,2048,0,8192,32768,20480,6528.148,8667.469,7732.194,0.5628
mixed,2,1,0.5,4.0,2048,512,128,512,320,3291.722,3318.186,3297.226,0.208
mixed,2,1,0.5,4.0,2048,512,256,1024,640,3332.139,3370.286,3331.205,-0.0245
mixed,2,1,0.5,4.0,2048,512,512,2048,1280,3400.205,3484.43,3403.726,0.0418
mixed,2,1,0.5,4.0,2048,512,1024,4096,2560,3572.14,3934.833,3759.761,0.5173
mixed,2,1,0.5,4.0,2048,512,2048,8192,5120,4169.847,4855.87,4563.577,0.5739
mixed,2,1,0.5,4.0,2048,512,4096,16384,10240,5318.758,6629.458,6069.867,0.5731
mixed,2,1,0.5,4.0,2048,512,8192,32768,20480,7511.616,10056.801,8859.822,0.5297
mixed,2,1,0.5,4.0,2048,1024,128,512,320,4203.704,4231.098,4212.536,0.3224
mixed,2,1,0.5,4.0,2048,1024,256,1024,640,4245.016,4286.935,4246.229,0.0289
mixed,2,1,0.5,4.0,2048,1024,512,2048,1280,4313.4,4403.447,4315.607,0.0245
mixed,2,1,0.5,4.0,2048,1024,1024,4096,2560,4455.835,4783.196,4611.354,0.4751
mixed,2,1,0.5,4.0,2048,1024,2048,8192,5120,5039.457,5743.752,5419.17,0.5391
mixed,2,1,0.5,4.0,2048,1024,4096,16384,10240,6212.301,7563.836,6985.113,0.5718
mixed,2,1,0.5,4.0,2048,1024,8192,32768,20480,8447.405,11020.079,9924.986,0.5743
mixed,2,1,0.5,4.0,2048,2048,128,512,320,6048.813,6081.577,6059.31,0.3204
mixed,2,1,0.5,4.0,2048,2048,256,1024,640,6089.674,6128.363,6087.371,-0.0595
mixed,2,1,0.5,4.0,2048,2048,512,2048,1280,6167.693,6239.921,6156.559,-0.1542
mixed,2,1,0.5,4.0,2048,2048,1024,4096,2560,6288.813,6494.131,6310.162,0.104
mixed,2,1,0.5,4.0,2048,2048,2048,8192,5120,6737.432,7463.3,7127.065,0.5368
mixed,2,1,0.5,4.0,2048,2048,4096,16384,10240,7960.325,9359.253,8746.832,0.5622
mixed,2,1,0.5,4.0,2048,2048,8192,32768,20480,10270.186,12870.305,11808.466,0.5916
mixed,2,1,0.5,4.0,2048,4096,128,512,320,9699.094,9723.71,9704.442,0.2173
mixed,2,1,0.5,4.0,2048,4096,256,1024,640,9738.178,9768.893,9726.105,-0.3931
mixed,2,1,0.5,4.0,2048,4096,512,2048,1280,9792.987,9897.182,9808.091,0.145
mixed,2,1,0.5,4.0,2048,4096,1024,4096,2560,9949.853,10132.288,9945.724,-0.0226
mixed,2,1,0.5,4.0,2048,4096,2048,8192,5120,10233.823,10924.138,10566.569,0.482
mixed,2,1,0.5,4.0,2048,4096,4096,16384,10240,11413.501,12851.14,12194.073,0.543
mixed,2,1,0.5,4.0,2048,4096,8192,32768,20480,13839.405,16533.883,15392.347,0.5763
mixed,2,1,0.5,4.0,2048,8192,128,512,320,17038.321,17051.029,17042.908,0.361
mixed,2,1,0.5,4.0,2048,8192,256,1024,640,17067.616,17110.449,17075.929,0.1941
mixed,2,1,0.5,4.0,2048,8192,512,2048,1280,17135.921,17201.782,17119.513,-0.2491
mixed,2,1,0.5,4.0,2048,8192,1024,4096,2560,17260.245,17414.557,17241.993,-0.1183
mixed,2,1,0.5,4.0,2048,8192,2048,8192,5120,17576.029,18028.359,17449.99,-0.2786
mixed,2,1,0.5,4.0,2048,8192,4096,16384,10240,18335.046,19668.857,19086.905,0.5637
mixed,2,1,0.5,4.0,2048,8192,8192,32768,20480,20748.294,23675.302,22438.011,0.5773
mixed,2,1,0.5,4.0,2048,16384,128,512,320,31740.407,31741.208,31750.447,12.5343
mixed,2,1,0.5,4.0,2048,16384,256,1024,640,31767.791,31806.576,31770.645,0.0736
mixed,2,1,0.5,4.0,2048,16384,512,2048,1280,31855.511,31881.843,31815.538,-1.518
mixed,2,1,0.5,4.0,2048,16384,1024,4096,2560,31957.074,32095.701,31938.192,-0.1362
mixed,2,1,0.5,4.0,2048,16384,2048,8192,5120,32191.549,32676.128,32040.336,-0.3121
mixed,2,1,0.5,4.0,2048,16384,4096,16384,10240,32997.839,33896.158,32469.561,-0.5881
mixed,2,1,0.5,4.0,2048,16384,8192,32768,20480,34633.275,36748.41,36146.094,0.7152
mixed,2,1,0.5,4.0,2048,20480,128,512,320,38095.435,38119.768,36211.31,-77.4309
mixed,2,1,0.5,4.0,2048,20480,256,1024,640,36214.254,36290.333,36247.354,0.4351
mixed,2,1,0.5,4.0,2048,20480,512,2048,1280,36279.023,39253.394,36253.19,-0.0087
mixed,2,1,0.5,4.0,2048,20480,1024,4096,2560,36379.799,36507.083,36359.121,-0.1625
mixed,2,1,0.5,4.0,2048,20480,2048,8192,5120,36655.826,37071.689,35911.46,-1.7899
mixed,2,1,0.5,4.0,2048,20480,4096,16384,10240,36816.487,37343.513,35947.414,-1.649
mixed,2,1,0.5,4.0,2048,20480,8192,32768,20480,37828.371,39210.861,38585.109,0.5474
mixed,2,1,0.5,4.0,4096,0,128,512,320,7130.174,7144.764,7141.917,0.8049
mixed,2,1,0.5,4.0,4096,0,256,1024,640,7195.39,7229.565,7157.818,-1.0994
mixed,2,1,0.5,4.0,4096,0,512,2048,1280,8289.74,8385.132,8300.967,0.1177
mixed,2,1,0.5,4.0,4096,0,1024,4096,2560,8435.594,8654.381,8451.086,0.0708
mixed,2,1,0.5,4.0,4096,0,2048,8192,5120,8901.395,9645.946,9297.944,0.5326
mixed,2,1,0.5,4.0,4096,0,4096,16384,10240,10128.033,11542.39,10910.698,0.5534
mixed,2,1,0.5,4.0,4096,0,8192,32768,20480,12484.579,15174.165,14057.727,0.5849
mixed,2,1,0.5,4.0,4096,512,128,512,320,9903.297,9926.204,9913.728,0.4554
mixed,2,1,0.5,4.0,4096,512,256,1024,640,9941.279,9976.637,9937.439,-0.1086
mixed,2,1,0.5,4.0,4096,512,512,2048,1280,10083.906,10173.249,10094.561,0.1193
mixed,2,1,0.5,4.0,4096,512,1024,4096,2560,10226.978,10404.199,10229.797,0.0159
mixed,2,1,0.5,4.0,4096,512,2048,8192,5120,10637.194,11380.116,11026.51,0.524
mixed,2,1,0.5,4.0,4096,512,4096,16384,10240,11880.027,13333.942,12656.935,0.5344
mixed,2,1,0.5,4.0,4096,512,8192,32768,20480,14283.267,16879.026,15719.481,0.5533
mixed,2,1,0.5,4.0,4096,1024,128,512,320,11376.534,11405.871,11386.291,0.3326
mixed,2,1,0.5,4.0,4096,1024,256,1024,640,11421.754,11445.432,11691.839,11.4066
mixed,2,1,0.5,4.0,4096,1024,512,2048,1280,11885.595,11961.631,11885.277,-0.0042
mixed,2,1,0.5,4.0,4096,1024,1024,4096,2560,12022.656,12184.52,12017.787,-0.0301
mixed,2,1,0.5,4.0,4096,1024,2048,8192,5120,12369.764,13124.14,12748.431,0.502
mixed,2,1,0.5,4.0,4096,1024,4096,16384,10240,13623.899,15076.211,14162.25,0.3707
mixed,2,1,0.5,4.0,4096,1024,8192,32768,20480,15762.304,18182.343,17008.788,0.5151
mixed,2,1,0.5,4.0,4096,2048,128,512,320,14371.942,14398.403,14380.487,0.3229
mixed,2,1,0.5,4.0,4096,2048,256,1024,640,14386.632,14432.809,14747.058,7.8053
mixed,2,1,0.5,4.0,4096,2048,512,2048,1280,15484.018,15177.136,15083.602,
mixed,2,1,0.5,4.0,4096,2048,1024,4096,2560,15224.918,15397.718,15081.266,-0.8313
mixed,2,1,0.5,4.0,4096,2048,2048,8192,5120,15359.352,16043.747,15402.357,0.0628
mixed,2,1,0.5,4.0,4096,2048,4096,16384,10240,16236.772,17509.05,16868.139,0.4962
mixed,2,1,0.5,4.0,4096,2048,8192,32768,20480,18292.635,20935.702,18411.236,0.0449
mixed,2,1,0.5,4.0,4096,4096,128,512,320,19648.765,19802.464,19705.563,0.3695
mixed,2,1,0.5,4.0,4096,4096,256,1024,640,19755.616,19786.623,19734.614,-0.6773
mixed,2,1,0.5,4.0,4096,4096,512,2048,1280,19849.635,19882.171,19841.531,-0.2491
mixed,2,1,0.5,4.0,4096,4096,1024,4096,2560,19915.158,20086.471,19900.966,-0.0828
mixed,2,1,0.5,4.0,4096,4096,2048,8192,5120,20139.103,20553.423,20281.319,0.3433
mixed,2,1,0.5,4.0,4096,4096,4096,16384,10240,21072.183,22321.579,21649.214,0.4618
mixed,2,1,0.5,4.0,4096,4096,8192,32768,20480,23135.766,25857.44,24567.016,0.5259
mixed,2,1,0.5,4.0,4096,8192,128,512,320,32672.633,32579.537,32607.691,
mixed,2,1,0.5,4.0,4096,8192,256,1024,640,32448.012,32608.723,32652.526,1.2726
mixed,2,1,0.5,4.0,4096,8192,512,2048,1280,32526.321,32827.252,32509.132,-0.0571
mixed,2,1,0.5,4.0,4096,8192,1024,4096,2560,32637.199,32860.382,32628.727,-0.038
mixed,2,1,0.5,4.0,4096,8192,2048,8192,5120,33058.778,33224.338,33198.452,0.8436
mixed,2,1,0.5,4.0,4096,8192,4096,16384,10240,33459.008,34690.073,34343.466,0.7184
mixed,2,1,0.5,4.0,4096,8192,8192,32768,20480,35737.566,38431.412,37032.272,0.4806
mixed,2,1,0.5,4.0,4096,16384,128,512,320,58128.508,58219.371,57995.472,-1.4641
mixed,2,1,0.5,4.0,4096,16384,256,1024,640,58089.509,58300.11,57943.413,-0.6937
mixed,2,1,0.5,4.0,4096,16384,512,2048,1280,58212.921,58515.222,58450.399,0.7856
mixed,2,1,0.5,4.0,4096,16384,1024,4096,2560,58824.744,59291.173,58693.886,-0.2806
mixed,2,1,0.5,4.0,4096,16384,2048,8192,5120,59188.552,59959.196,59099.245,-0.1159
mixed,2,1,0.5,4.0,4096,16384,4096,16384,10240,59824.54,60125.455,59930.463,0.352
mixed,2,1,0.5,4.0,4096,16384,8192,32768,20480,60823.271,63787.328,62426.81,0.541
mixed,2,1,0.5,4.0,4096,20480,128,512,320,70985.198,70849.999,70711.669,
mixed,2,1,0.5,4.0,4096,20480,256,1024,640,71152.737,70734.215,71055.035,
mixed,2,1,0.5,4.0,4096,20480,512,2048,1280,71246.773,71158.162,71105.68,
mixed,2,1,0.5,4.0,4096,20480,1024,4096,2560,71037.431,72208.279,71562.617,0.4486
mixed,2,1,0.5,4.0,4096,20480,2048,8192,5120,72170.024,72409.041,72541.054,1.5523
mixed,2,1,0.5,4.0,4096,20480,4096,16384,10240,72696.698,73405.067,73148.488,0.6378
mixed,2,1,0.5,4.0,4096,20480,8192,32768,20480,73205.097,76766.509,75153.183,0.547
mixed,2,1,0.5,4.0,8192,0,128,512,320,26798.845,26827.577,26742.758,-1.9521
mixed,2,1,0.5,4.0,8192,0,256,1024,640,26756.382,26908.765,26705.595,-0.3333
mixed,2,1,0.5,4.0,8192,0,512,2048,1280,26882.693,26859.866,26882.533,
mixed,2,1,0.5,4.0,8192,0,1024,4096,2560,26991.011,27185.57,27043.593,0.2703
mixed,2,1,0.5,4.0,8192,0,2048,8192,5120,27286.373,27778.444,27297.067,0.0217
mixed,2,1,0.5,4.0,8192,0,4096,16384,10240,28117.935,29484.843,28744.284,0.4582
mixed,2,1,0.5,4.0,8192,0,8192,32768,20480,30325.373,32981.031,31771.691,0.5446
mixed,2,1,0.5,4.0,8192,512,128,512,320,29924.561,29933.874,30076.529,16.3178
mixed,2,1,0.5,4.0,8192,512,256,1024,640,29984.628,30093.079,30026.066,0.3821
mixed,2,1,0.5,4.0,8192,512,512,2048,1280,30025.746,30098.486,29977.522,-0.663
mixed,2,1,0.5,4.0,8192,512,1024,4096,2560,30139.389,30340.897,30161.751,0.111
mixed,2,1,0.5,4.0,8192,512,2048,8192,5120,30401.343,30804.068,30452.993,0.1283
mixed,2,1,0.5,4.0,8192,512,4096,16384,10240,31199.306,32293.05,31624.751,0.389
mixed,2,1,0.5,4.0,8192,512,8192,32768,20480,33107.887,35786.104,34491.712,0.5167
mixed,2,1,0.5,4.0,8192,1024,128,512,320,32772.359,32852.74,32806.636,0.4264
mixed,2,1,0.5,4.0,8192,1024,256,1024,640,32772.636,32859.969,32803.902,0.358
mixed,2,1,0.5,4.0,8192,1024,512,2048,1280,32915.046,32875.046,32848.786,
mixed,2,1,0.5,4.0,8192,1024,1024,4096,2560,32917.26,33171.693,33236.654,1.2553
mixed,2,1,0.5,4.0,8192,1024,2048,8192,5120,33481.139,33727.479,33388.331,-0.3767
mixed,2,1,0.5,4.0,8192,1024,4096,16384,10240,34114.167,35327.788,34818.887,0.5807
mixed,2,1,0.5,4.0,8192,1024,8192,32768,20480,36220.328,38905.416,37609.598,0.5174
mixed,2,1,0.5,4.0,8192,2048,128,512,320,39140.972,39005.836,39019.372,
mixed,2,1,0.5,4.0,8192,2048,256,1024,640,39042.869,38982.449,39069.774,
mixed,2,1,0.5,4.0,8192,2048,512,2048,1280,39145.992,39336.02,39304.987,0.8367
mixed,2,1,0.5,4.0,8192,2048,1024,4096,2560,39306.067,39489.847,39400.72,0.515
mixed,2,1,0.5,4.0,8192,2048,2048,8192,5120,39676.381,39748.135,39621.782,-0.7609
mixed,2,1,0.5,4.0,8192,2048,4096,16384,10240,40191.305,41535.131,40868.619,0.504
mixed,2,1,0.5,4.0,8192,2048,8192,32768,20480,42335.141,45019.159,43750.463,0.5273
mixed,2,1,0.5,4.0,8192,4096,128,512,320,51455.145,51591.394,51485.162,0.2203
mixed,2,1,0.5,4.0,8192,4096,256,1024,640,51743.489,51648.459,51611.718,
mixed,2,1,0.5,4.0,8192,4096,512,2048,1280,51670.506,51752.094,51829.878,1.9534
mixed,2,1,0.5,4.0,8192,4096,1024,4096,2560,51873.378,51846.702,52104.992,
mixed,2,1,0.5,4.0,8192,4096,2048,8192,5120,51938.665,52386.172,52046.588,0.2412
mixed,2,1,0.5,4.0,8192,4096,4096,16384,10240,52447.791,53919.758,53114.563,0.453
mixed,2,1,0.5,4.0,8192,4096,8192,32768,20480,54735.638,57417.0,56043.708,0.4878
mixed,2,1,0.5,4.0,8192,8192,128,512,320,76917.1,76934.519,77072.481,8.9202
mixed,2,1,0.5,4.0,8192,8192,256,1024,640,77011.958,77112.372,77123.288,1.1087
mixed,2,1,0.5,4.0,8192,8192,512,2048,1280,77160.052,77195.331,77112.707,-1.342
mixed,2,1,0.5,4.0,8192,8192,1024,4096,2560,77439.741,77566.312,77399.844,-0.3152
mixed,2,1,0.5,4.0,8192,8192,2048,8192,5120,77738.416,77873.418,77822.668,0.6241
mixed,2,1,0.5,4.0,8192,8192,4096,16384,10240,78070.447,78726.835,78608.759,0.8201
mixed,2,1,0.5,4.0,8192,8192,8192,32768,20480,80275.326,82731.343,81397.745,0.457
mixed,2,1,0.5,4.0,8192,16384,128,512,320,129052.898,129125.297,129123.765,0.9788
mixed,2,1,0.5,4.0,8192,16384,256,1024,640,129188.693,129341.514,129490.403,1.9743
mixed,2,1,0.5,4.0,8192,16384,512,2048,1280,129332.501,129502.1,129168.074,-0.9695
mixed,2,1,0.5,4.0,8192,16384,1024,4096,2560,129429.615,129694.71,129656.811,0.857
mixed,2,1,0.5,4.0,8192,16384,2048,8192,5120,129519.982,130152.09,129608.135,0.1395
mixed,2,1,0.5,4.0,8192,16384,4096,16384,10240,130268.78,130707.167,130561.996,0.6689
mixed,2,1,0.5,4.0,8192,16384,8192,32768,20480,131228.52,133533.323,132660.29,0.6212
mixed,2,1,0.5,4.0,8192,20480,128,512,320,154710.042,154465.883,154533.461,
mixed,2,1,0.5,4.0,8192,20480,256,1024,640,154998.6,154916.083,154437.409,
mixed,2,1,0.5,4.0,8192,20480,512,2048,1280,154411.533,155173.498,154970.294,0.7333
mixed,2,1,0.5,4.0,8192,20480,1024,4096,2560,155157.265,155078.25,155174.23,
mixed,2,1,0.5,4.0,8192,20480,2048,8192,5120,155750.995,155295.091,155598.447,
mixed,2,1,0.5,4.0,8192,20480,4096,16384,10240,155963.466,156726.274,156593.484,0.8259
mixed,2,1,0.5,4.0,8192,20480,8192,32768,20480,156899.135,159082.547,158373.045,0.675
mixed,2,1,0.5,4.0,16384,0,128,512,320,104179.187,103958.641,104075.317,
mixed,2,1,0.5,4.0,16384,0,256,1024,640,103653.314,103469.343,103558.99,
mixed,2,1,0.5,4.0,16384,0,512,2048,1280,103580.043,103946.1,103902.071,0.8797
mixed,2,1,0.5,4.0,16384,0,1024,4096,2560,104345.36,104151.251,103632.986,
